,time,Accr_x,Accr_y,Accr_z,Rot_x,Rot_z,Magnitude_Accelerometer,Magnitude_Gyroscope,Latitude,Longitude
783,13.478,1.1781005859375,-0.01318359375,0.3515625,6.40869140625,-3.23486328125,1.2295084339428892,7.178834584312562,13.35338522,74.79051342
784,13.481,1.1195068359375,-0.0433349609375,0.36572265625,7.568359375,-0.06103515625,1.178527274120036,7.568605480499618,13.35338522,74.79051342
785,13.5,1.060546875,0.0052490234375,0.3154296875,-4.21142578125,4.0283203125,1.10647327761481,5.82781877301253,13.35338522,74.79051342
786,13.521,1.0068359375,0.0113525390625,0.213623046875,-14.16015625,8.11767578125,1.0293115618416164,16.32196940059339,13.35338522,74.79051342
787,13.523,0.9512939453125,0.0341796875,0.1104736328125,-17.15087890625,9.3994140625,0.9582968459577703,19.557648937824148,13.35338522,74.79051342
788,13.524,0.8902587890625,0.0267333984375,0.057373046875,-11.16943359375,8.85009765625,0.8925060518577832,14.25063069938846,13.35338522,74.79051342
789,13.543,0.8514404296875,0.030029296875,0.102294921875,-1.953125,5.79833984375,0.8580890484201823,6.118450964847538,13.35338522,74.79051342
790,13.569,0.8656005859375,0.037841796875,0.190673828125,3.90625,-4.57763671875,0.8871600107635117,6.017769270364914,13.35338522,74.79051342
791,13.569,0.9034423828125,0.050048828125,0.2049560546875,3.5400390625,-5.0048828125,0.92774997095752,6.130312270258652,13.35338522,74.79051342
792,13.591,0.9532470703125,0.0350341796875,0.214599609375,2.50244140625,-5.615234375,0.9777322553488982,6.147606857785891,13.35338522,74.79051342
793,13.592,0.99462890625,0.0552978515625,0.2056884765625,2.685546875,-5.2490234375,1.0171785796634245,5.8961350955729115,13.35338522,74.79051342
794,13.592,1.0047607421875,0.0445556640625,0.208984375,2.62451171875,-2.9296875,1.027231144988978,3.9333358119428765,13.35338522,74.79051342
795,13.61,1.0223388671875,0.0531005859375,0.2252197265625,1.89208984375,-1.953125,1.0481986246995432,2.7193199963312336,13.35338522,74.79051342
796,13.633,1.0211181640625,0.0364990234375,0.261474609375,2.8076171875,-1.220703125,1.054695906428991,3.061507862300892,13.35338522,74.79051342
797,13.635,1.0267333984375,0.029052734375,0.3199462890625,5.18798828125,-1.3427734375,1.0758211564784117,5.358942331360069,13.35338522,74.79051342
798,13.637,1.0367431640625,0.02294921875,0.390869140625,8.4228515625,-2.0751953125,1.1082155656570094,8.674725588105405,13.35338522,74.79051342
799,13.638,1.041259765625,0.0079345703125,0.4029541015625,9.09423828125,-1.89208984375,1.1165378922730367,9.288981316214112,13.35338522,74.79051342
800,13.655,1.0009765625,0.0120849609375,0.257080078125,6.04248046875,-0.1220703125,1.033532917484457,6.043713376428358,13.35338522,74.79051342
801,13.657,0.9521484375,0.0107421875,0.302001953125,5.79833984375,1.40380859375,0.9989530626197065,5.965854801409864,13.35338522,74.79051342
802,13.678,0.8861083984375,0.0260009765625,0.2496337890625,-3.35693359375,5.43212890625,0.9209675201685321,6.3856892820559406,13.35338522,74.79051342
803,13.68,0.8326416015625,0.0181884765625,0.1497802734375,-12.0849609375,7.32421875,0.8462015053421034,14.13118753533306,13.35338522,74.79051342
804,13.701,0.8292236328125,0.025146484375,0.0780029296875,-12.39013671875,5.9814453125,0.8332638453281259,13.758385658780801,13.35338522,74.79051342
805,13.703,0.827392578125,0.023681640625,0.0670166015625,-5.37109375,4.0283203125,0.8304399576874976,6.7138671875,13.35338522,74.79051342
806,13.706,0.81982421875,0.0018310546875,0.17578125,4.5166015625,1.64794921875,0.8384593909438185,4.807850486647456,13.35338522,74.79051342
807,13.725,0.819580078125,0.00439453125,0.2305908203125,6.89697265625,0.06103515625,0.8514123224247344,6.897242718025707,13.35338522,74.79051342
808,13.746,0.8583984375,0.0,0.2591552734375,6.103515625,-0.8544921875,0.8966656752953728,6.1630398248849305,13.35338522,74.79051342
809,13.748,0.9112548828125,0.0059814453125,0.2493896484375,4.5166015625,-0.9765625,0.9447838037802243,4.6209700270380125,13.35338522,74.79051342
810,13.752,0.94580078125,0.0318603515625,0.1884765625,1.708984375,0.8544921875,0.9649236313960876,1.9107026174924961,13.35338522,74.79051342
811,13.752,0.96142578125,0.0419921875,0.1395263671875,1.0986328125,2.5634765625,0.9724044856970524,2.7889794088857087,13.35338522,74.79051342
812,13.769,0.9404296875,0.073486328125,0.0888671875,-1.708984375,5.0048828125,0.9474732790779923,5.28861792539904,13.35338522,74.79051342
813,13.771,0.9229736328125,0.0760498046875,0.08984375,-1.8310546875,5.06591796875,0.9304492458345984,5.3866767245417515,13.35338522,74.79051342
814,13.793,0.959228515625,0.0692138671875,0.1845703125,1.220703125,2.38037109375,0.9792732534157856,2.675122924903702,13.35338522,74.79051342
815,13.793,1.008544921875,0.06201171875,0.2684326171875,4.39453125,0.244140625,1.045497194004991,4.401307709306628,13.35338522,74.79051342
816,13.793,1.03369140625,0.0377197265625,0.314697265625,7.62939453125,-1.03759765625,1.081191504831084,7.699627900731496,13.35338522,74.79051342
817,13.814,1.05126953125,0.01123046875,0.360595703125,10.80322265625,-1.8310546875,1.1114508589565049,10.957298071565317,13.35338522,74.79051342
818,13.815,1.0489501953125,0.01220703125,0.34716796875,9.82666015625,-1.46484375,1.1049756207193313,9.935241166592048,13.35338522,74.79051342
819,13.837,1.0416259765625,0.010498046875,0.306396484375,7.50732421875,-0.06103515625,1.0858055487403493,7.507572325041481,13.35338522,74.79051342
820,13.858,1.0150146484375,0.0087890625,0.242431640625,5.9814453125,1.708984375,1.0436019761089281,6.220797024531693,13.35338522,74.79051342
821,13.86,0.9759521484375,0.0086669921875,0.2076416015625,3.173828125,4.08935546875,0.9978340280291058,5.1764865610601705,13.35338522,74.79051342
822,13.862,0.9095458984375,0.0157470703125,0.1798095703125,-1.46484375,6.28662109375,0.9272826932299943,6.455026877426345,13.35338522,74.79051342
823,13.881,0.89892578125,0.0345458984375,0.1702880859375,-5.859375,6.77490234375,0.9155648592574064,8.95720811179322,13.35338522,74.79051342
824,13.904,0.8731689453125,0.0548095703125,0.3515625,11.16943359375,0.732421875,0.9428808447848723,11.19342166668305,13.35338522,74.79051342
825,13.906,0.8646240234375,0.0396728515625,0.467529296875,13.97705078125,-0.06103515625,0.9837338463694245,13.977184045147997,13.35338522,74.79051342
826,13.908,0.8909912109375,0.03662109375,0.4638671875,9.94873046875,-0.91552734375,1.0051762084900733,9.990767150574,13.35338522,74.79051342
827,13.925,0.946044921875,0.0181884765625,0.39404296875,4.82177734375,-1.0986328125,1.0249886224278066,4.945354467518225,13.35335893,74.7904476
828,13.927,0.9647216796875,0.0010986328125,0.344970703125,-1.0986328125,0.244140625,1.0245457101894893,1.1254326730093858,13.35335893,74.7904476
829,13.928,0.9212646484375,0.013427734375,0.24658203125,-13.48876953125,4.69970703125,0.9537880029893918,14.284052283814948,13.35335893,74.7904476
830,13.949,0.8900146484375,0.0218505859375,0.1240234375,-21.78955078125,7.87353515625,0.8988800451608965,23.168450079912063,13.35335893,74.7904476
831,13.972,0.8414306640625,0.0281982421875,0.052490234375,-22.03369140625,7.99560546875,0.8435377454458497,23.439566203276033,13.35335893,74.7904476
832,13.974,0.810546875,0.0306396484375,0.0338134765625,-14.34326171875,6.65283203125,0.8118302629404018,15.81105090652058,13.35335893,74.7904476
833,13.975,0.798095703125,0.0228271484375,0.0723876953125,-2.99072265625,3.90625,0.8016968307814564,4.919675910983066,13.35335893,74.7904476
834,13.994,0.8232421875,0.0224609375,0.1453857421875,7.4462890625,0.3662109375,0.8362829706651775,7.45528881084105,13.35335893,74.7904476
835,14.016,0.97607421875,0.0460205078125,0.238037109375,-1.89208984375,1.40380859375,1.0057337784360973,2.3559886554710427,13.35335893,74.7904476
836,14.017,0.956787109375,0.0582275390625,0.1822509765625,-6.2255859375,3.11279296875,0.9757291824217559,6.960416678008379,13.35335893,74.7904476
837,14.039,0.95947265625,0.0648193359375,0.1639404296875,-4.69970703125,2.99072265625,0.9755335918813515,5.570607523976872,13.35335893,74.7904476
838,14.04,0.9893798828125,0.07568359375,0.182373046875,0.06103515625,1.77001953125,1.0088907210909723,1.7710715488948863,13.35335893,74.7904476
839,14.042,1.035888671875,0.072509765625,0.23828125,7.26318359375,0.6103515625,1.065411169798546,7.2887835025033745,13.35335893,74.7904476
840,14.062,1.0562744140625,0.050537109375,0.2999267578125,11.53564453125,-0.54931640625,1.0991932028897269,11.548716087320418,13.35335893,74.7904476
841,14.083,1.03369140625,0.0462646484375,0.3504638671875,10.8642578125,-0.732421875,1.092466595944318,10.888918202440765,13.35335893,74.7904476
842,14.085,1.0303955078125,0.0506591796875,0.3653564453125,8.11767578125,-1.3427734375,1.0944252314060454,8.22798277793217,13.35335893,74.7904476
843,14.087,1.0150146484375,0.0496826171875,0.336669921875,6.77490234375,-1.5869140625,1.0705464657307593,6.958275505404302,13.35335893,74.7904476
844,14.088,1.0113525390625,0.044189453125,0.29443359375,8.11767578125,-1.89208984375,1.054266478251202,8.33526628646708,13.35335893,74.7904476
845,14.106,1.0093994140625,0.0421142578125,0.2559814453125,-2.0751953125,0.54931640625,1.0422030935307631,2.1466681390465054,13.35335893,74.7904476
846,14.111,0.9825439453125,0.05078125,0.1900634765625,-10.07080078125,2.3193359375,1.0020456401506068,10.33442536218655,13.35335893,74.7904476
847,14.128,0.977294921875,0.0662841796875,0.12841796875,-11.04736328125,2.99072265625,0.9879221282557563,11.44502763100718,13.35335893,74.7904476
848,14.129,0.959716796875,0.068603515625,0.1005859375,-6.53076171875,2.685546875,0.9674090672424326,7.06137455775522,13.35335893,74.7904476
849,14.151,0.9425048828125,0.0751953125,0.13427734375,0.30517578125,1.3427734375,0.9549870125776228,1.3770158902195406,13.35335893,74.7904476
850,14.152,0.9346923828125,0.06982421875,0.2142333984375,5.31005859375,0.0,0.9614682631360422,5.31005859375,13.35335893,74.7904476
851,14.154,0.8990478515625,0.060791015625,0.2603759765625,6.8359375,-1.28173828125,0.9379649439881756,6.955062510540646,13.35335893,74.7904476
852,14.174,0.8948974609375,0.0426025390625,0.3052978515625,7.62939453125,-2.86865234375,0.9465005124645387,8.15087892087533,13.35335893,74.7904476
853,14.196,0.920166015625,0.033935546875,0.3258056640625,5.79833984375,-3.35693359375,0.9767325367715052,6.699981201202438,13.35335893,74.7904476
854,14.198,0.9158935546875,0.0380859375,0.3369140625,4.57763671875,-2.99072265625,0.9766384324117152,5.468014258892832,13.35335893,74.7904476
855,14.2,0.9388427734375,0.0423583984375,0.30712890625,4.8828125,-2.685546875,0.9887103479828298,5.572613384039711,13.35335893,74.7904476
856,14.202,0.98828125,0.025634765625,0.279296875,4.57763671875,-2.01416015625,1.0273089674946758,5.001159771880248,13.35335893,74.7904476
857,14.219,0.9246826171875,0.0362548828125,0.120361328125,-12.75634765625,2.5634765625,0.9331876597793644,13.011372626037643,13.35335893,74.7904476
858,14.221,0.9072265625,0.057373046875,0.0367431640625,-14.7705078125,2.01416015625,0.9097811617738691,14.907204371516094,13.35335893,74.7904476
859,14.241,0.8670654296875,0.0576171875,0.02587890625,-7.080078125,-0.42724609375,0.8693629376982178,7.092957456571141,13.35335893,74.7904476
860,14.243,0.8367919921875,0.0330810546875,0.169189453125,5.9814453125,-3.2958984375,0.8543654167960563,6.829394888036799,13.35335893,74.7904476
861,14.245,0.8544921875,0.0135498046875,0.302490234375,13.12255859375,-6.16455078125,0.9065543765256704,14.498387164819816,13.35335893,74.7904476
862,14.264,0.8670654296875,-0.0025634765625,0.3563232421875,14.58740234375,-8.056640625,0.9374301487013671,16.664386136274068,13.35335893,74.7904476
863,14.265,0.8994140625,-0.005859375,0.3468017578125,10.1318359375,-7.87353515625,0.9639768914865047,12.83147128435088,13.35335893,74.7904476
864,14.291,0.91552734375,-0.003173828125,0.277099609375,3.7841796875,-6.53076171875,0.9565482653032596,7.547904645289185,13.35335893,74.7904476
865,14.292,0.9107666015625,0.009765625,0.21533203125,-0.244140625,-5.18798828125,0.935926842031789,5.193729589722853,13.35335893,74.7904476
866,14.292,0.8892822265625,0.025634765625,0.1689453125,-1.46484375,-3.173828125,0.9055509584249408,3.4955617830264534,13.35335893,74.7904476
867,14.308,0.8917236328125,0.0390625,0.1175537109375,-2.197265625,-1.52587890625,0.9002865050514473,2.675122924903702,13.35335893,74.7904476
868,14.31,0.946044921875,0.062744140625,0.0894775390625,-4.150390625,-0.79345703125,0.9523361021115002,4.225555158855219,13.35335893,74.7904476
869,14.311,1.0023193359375,0.0924072265625,0.082275390625,-6.40869140625,0.18310546875,1.0099269214243476,6.411306665043309,13.35335893,74.7904476
870,14.331,1.03466796875,0.082763671875,0.103271484375,-6.4697265625,0.9765625,1.0430976130854195,6.5430142984655255,13.35335893,74.7904476
871,14.332,1.010009765625,0.0799560546875,0.1300048828125,-5.06591796875,0.79345703125,1.02147636629251,5.1276796825215385,13.35335893,74.7904476
872,14.358,0.9571533203125,0.064208984375,0.220947265625,4.21142578125,-0.54931640625,0.9844201168438588,4.2470996721471685,13.35335893,74.7904476
873,14.358,0.99658203125,0.0355224609375,0.4044189453125,19.95849609375,-5.06591796875,1.076100494177522,20.591383906632846,13.35335893,74.7904476
874,14.358,1.04443359375,0.000732421875,0.546142578125,28.25927734375,-8.30078125,1.1786067129608437,29.453178527135805,13.35335893,74.7904476
875,14.377,1.0272216796875,-0.012939453125,0.5078125,22.94921875,-7.6904296875,1.145960446011743,24.203498714312627,13.35335893,74.7904476
876,14.378,1.0606689453125,-0.01171875,0.3985595703125,16.41845703125,-6.77490234375,1.1331397406055346,17.761335339842887,13.35335893,74.7904476
877,14.399,1.08203125,-0.050048828125,0.4381103515625,17.578125,-6.4697265625,1.1684336486593776,18.73093271327253,13.35335893,74.7904476
878,14.401,0.991455078125,-0.036376953125,0.3392333984375,3.23486328125,-0.732421875,1.0485159766422083,3.3167427170882626,13.35335893,74.7904476
879,14.403,0.88427734375,0.005126953125,0.1787109375,-17.7001953125,5.615234375,0.9021697764279352,18.56953879844162,13.35335893,74.7904476
880,14.421,0.84716796875,0.0413818359375,0.043212890625,-24.169921875,5.92041015625,0.8492781508656203,24.884460610224842,13.35335893,74.7904476
881,14.423,0.82470703125,0.0523681640625,-0.01416015625,-17.2119140625,4.39453125,0.8264893356997959,17.764061770949567,13.35335893,74.7904476
882,14.425,0.8199462890625,0.0726318359375,0.0069580078125,-5.126953125,2.685546875,0.823186318163595,5.787729292543798,13.35335893,74.7904476
883,14.444,0.833984375,0.06640625,0.089599609375,5.55419921875,-0.1220703125,0.8414082349153446,5.555540488805473,13.35335893,74.7904476
884,14.445,0.8809814453125,0.0743408203125,0.162353515625,9.6435546875,-2.0751953125,0.8988957273151508,9.864308520916467,13.35335893,74.7904476
885,14.466,0.9146728515625,0.064453125,0.2420654296875,9.3994140625,-3.60107421875,0.9483545238767698,10.065620708494269,13.35335893,74.7904476
886,14.469,0.92724609375,0.0479736328125,0.2716064453125,6.77490234375,-4.08935546875,0.9673969448758635,7.913414554864719,13.35335893,74.7904476
887,14.47,0.9525146484375,0.04345703125,0.2554931640625,3.60107421875,-4.21142578125,0.9871420495226334,5.541104821235843,13.35335893,74.7904476
888,14.488,0.9820556640625,0.016357421875,0.2528076171875,3.662109375,-5.06591796875,1.014205395309873,6.2509655206669485,13.35335893,74.7904476
889,14.49,0.96728515625,0.00537109375,0.22900390625,2.50244140625,-4.45556640625,0.9940383348882562,5.110213791243769,13.35335893,74.7904476
890,14.491,0.951416015625,0.0086669921875,0.2481689453125,1.3427734375,-3.60107421875,0.9832880437383783,3.8432767313064367,13.35335893,74.7904476
891,14.511,0.9202880859375,0.008544921875,0.27783203125,0.732421875,-3.35693359375,0.9613499957855403,3.435905260018938,13.35335893,74.7904476
892,14.533,0.9288330078125,0.002685546875,0.25341796875,-1.46484375,-3.2958984375,0.96278691071774,3.6067594488999406,13.35335893,74.7904476
893,14.535,0.9375,0.0,0.2154541015625,-3.7841796875,-3.0517578125,0.9619390416653771,4.861403259702119,13.35335893,74.7904476
894,14.536,0.91943359375,0.0133056640625,0.217529296875,-4.94384765625,-2.197265625,0.9449096089103529,5.410139173349911,13.35335893,74.7904476
895,14.556,0.93359375,0.031494140625,0.2100830078125,-3.84521484375,-1.89208984375,0.957457070110361,4.285519941782705,13.35335893,74.7904476
896,14.578,0.992919921875,0.029052734375,0.1815185546875,-3.2958984375,0.0,1.0097935523297619,3.2958984375,13.35335893,74.7904476
897,14.58,0.955810546875,0.031005859375,0.244384765625,-2.197265625,-0.1220703125,0.9870456314186569,2.200653854653314,13.35335893,74.7904476
898,14.601,0.90673828125,0.021240234375,0.2822265625,0.8544921875,-1.03759765625,0.9498827774104948,1.3441598843716578,13.35335893,74.7904476
899,14.602,0.927490234375,0.01171875,0.362548828125,7.2021484375,-3.96728515625,0.9959001540000713,8.222547879263779,13.35335893,74.7904476
900,14.604,0.9959716796875,-0.017822265625,0.421630859375,10.3759765625,-6.16455078125,1.0816884031313496,12.069075190757546,13.35335893,74.7904476
901,14.624,1.0006103515625,-0.02099609375,0.36376953125,7.568359375,-5.18798828125,1.0648897517924723,9.175798931730016,13.35335893,74.7904476
902,14.625,0.9825439453125,-0.0201416015625,0.293212890625,5.4931640625,-3.2958984375,1.0255594023811705,6.406075079786096,13.35335893,74.7904476
